0.003968 0.653846 0.397422 9.18E-4 0.111111 0.006301 0.058824 0.25 0.136054 0.009083 1
0.003968 0.236585 0.276053 0.002755 0.166667 0.015858 0 0 0.068027 0.009083 1
0.003968 0.222161 0.183059 0.00551 0.058824 0.078705 0 0 0.034014 0.019156 1
0.003968 0.2625 0.322926 0.001377 0.111111 0.006672 0.058824 0.25 0.027211 0.010073 1
0.003968 0.230072 0.181384 0.004591 0.111111 0.087716 0.058824 0 0.306122 0.012431 1
0.003968 0.285246 0.294551 0.001377 0.111111 0.024463 0.294118 0.25 0.034014 0.00722 1
0.003968 0.240154 0.238721 0.001837 0.125 0.057543 0.117647 0 0.013605 0.006143 1
0.003968 0.375969 0.313468 4.59E-4 0.142857 0.055041 0.058824 0 0.108844 0.010335 1
0.003968 0.272727 0.31397 9.18E-4 0.125 0.024277 0 0 0.027211 0.013654 1
0.003968 0.244984 0.256048 0.003673 0.125 0.031642 0.176471 0.25 0.115646 0.009898 1
0.003968 0.5 0.412154 4.59E-4 0.111111 0.006116 0.058824 0.25 0.047619 0.008501 1
0.003968 0.323529 0.323931 9.18E-4 0.1 0.00834 0.235294 0.25 0.040816 0.020087 1
0.003968 0.226277 0.326525 9.18E-4 0.125 0.012046 0 0 0.238095 0.006055 1
0.003968 0.253846 0.31623 0.001377 0.071429 0.009173 0.058824 0 0.040816 0.011441 1
0.003968 0.215873 0.305683 0.002296 0.1 0.014455 0.294118 0.25 0.102041 0.021689 1
0.003968 0.242105 0.177869 0.005969 0.111111 0.077973 0.058824 0 0.190476 0.011645 1
0.003968 0.248217 0.270779 0.002755 0.166667 0.029469 0.176471 0.25 0.122449 0.009985 1
0.003968 0.216379 0.238637 0.002755 0.0625 0.04336 0.117647 0.25 0.136054 0.009461 1
0.003968 0.263636 0.26492 9.18E-4 0.125 0.043921 0.058824 0.25 0.054422 0.012169 1
0.003968 0.200946 0.223487 0.005969 0.052632 0.044341 0.117647 0 0.047619 0.01409 1
0.003968 0.220952 0.248765 0.002296 0.0625 0.044477 0.294118 0 0.136054 0.028908 1
0.003968 0.333333 0.346614 0.001837 0.111111 0.005782 0.058824 0 0.183673 0.006143 1
0.003968 0.227651 0.186239 0.001377 0.1 0.177539 0.058824 0.25 0.231293 0.007889 1
0.003968 0.226337 0.282916 4.59E-4 0.142857 0.061712 0.058824 0 0.081633 0.012984 1
0.003968 0.254501 0.202143 0.002296 0.125 0.121182 0.176471 0 0.034014 0.013217 1
0.003968 0.304781 0.239474 0.004591 0.111111 0.034036 0.117647 0.25 0.034014 0.031936 1
0.003968 0.205681 0.256885 0.003214 0.1 0.031751 0 0 0.054422 0.007831 1
0.003968 0.222222 0.468821 4.59E-4 0.111111 0.003336 0.058824 0.25 0.061224 0.008472 1
0.003968 0.255102 0.336068 9.18E-4 0.111111 0.010007 0.117647 0.25 0.095238 0.013886 1
0.003968 0.236083 0.192768 0.002296 0.0625 0.112991 0 0 0.278912 0.016536 1
0.003968 0.178049 0.253955 0.005969 0.125 0.014178 0.058824 0 0.034014 0.008675 1
0.003968 0.297398 0.262325 0.003673 0.083333 0.020072 0.058824 0 0.102041 0.005648 1
0.003968 0.208 0.22558 0.001377 0.058824 0.113788 0 0 0.251701 0.008908 1
0.003968 0.238801 0.182473 0.005969 0.125 0.074287 0 0.25 0.054422 0.018894 1
0.003968 0.211279 0.212271 0.005969 0.052632 0.047184 0.235294 0.25 0.142857 0.015575 1
0.003968 0.769231 0.492341 4.59E-4 0.125 0.00556 0.117647 0 0.020408 0.005706 1
0.003968 0.211882 0.205324 0.006428 0.125 0.080583 0.235294 0 0.156463 0.035691 1
0.003968 0.224215 0.236043 0.002296 0.071429 0.068236 0.117647 0.5 0.122449 0.015138 1
0.003968 0.228838 0.193103 0.002296 0.111111 0.108821 0.176471 0 0.129252 0.015342 1
0.003968 0.35 0.385369 0.001377 0.111111 0.005838 0 0.25 0.14966 0.010335 1
0.003968 0.237354 0.31397 4.59E-4 0.1 0.033914 0.235294 0.25 0.081633 0.010509 1
0.003968 0.286408 0.326777 0.002755 0 0.009584 0.235294 0 0.244898 0.012868 1
0.003968 0.213274 0.217126 0.003673 0.166667 0.066629 0.176471 0.25 0.102041 0.009694 1
0.003968 0.20153 0.212606 0.011019 0.142857 0.050803 0 0.25 0.020408 0.01476 1
0.003968 0.253824 0.194107 0.003673 0.142857 0.093384 0 0 0.102041 0.007103 1
0.003968 0.358824 0.305349 9.18E-4 0.111111 0.023351 0 0 0.061224 0.004658 1
0.003968 0.199382 0.264502 0.002755 0.1 0.021534 0.647059 0.5 0.122449 0.027453 1
0.003968 0.259007 0.240562 0.001377 0.066667 0.076075 0.235294 0.25 0.061224 0.015575 1
0.003968 0.264775 0.284674 0.001837 0.125 0.025537 0.352941 0.25 0.068027 0.032111 1
0.003968 0.431579 0.367205 9.18E-4 0.25 0.016864 0.058824 0 0.013605 0.009607 1
0.003968 0.274112 0.285595 0.001837 0.071429 0.013232 0.294118 0.25 0.367347 0.043668 1
0.003968 0.246349 0.211434 0.005969 0.111111 0.049519 0 0 0.081633 0.018603 1
0.003968 0.189079 0.201557 0.011478 0.111111 0.044911 0.176471 0 0.088435 0.018399 1
0.003968 0.220414 0.262158 0.001377 0.083333 0.042254 0 0.25 0.068027 0.014964 1
0.003968 0.514286 0.428978 9.18E-4 0.125 0.006672 0 0.25 0.054422 0.01671 1
0.003968 0.239677 0.153762 0.006887 0.1 0.129286 0.117647 0.25 0.102041 0.023552 1
0.003968 0.239057 0.278313 0.001377 0.111111 0.020663 0 0 0.054422 0.01936 1
0.003968 0.21875 0.248347 9.18E-4 0.111111 0.059674 0 0 0.07483 0.012838 1
0.003968 0.21957 0.217795 0.002755 0.111111 0.065792 0.352941 0.25 0.102041 0.062795 1
0.003968 0.208526 0.249351 0.001837 0.1 0.052557 0 0 0.054422 0.011499 1
0.003968 0.185714 0.348874 0.001377 0.125 0.007228 0.176471 0.25 0.054422 0.036419 1
0.003968 0.453125 0.404955 4.59E-4 0.142857 0.016679 0.058824 0 0.054422 0.00687 1
0.003968 0.224349 0.189504 0.001377 0.142857 0.165864 0.058824 0.25 0.115646 0.018195 1
0.003968 0.235448 0.222483 0.003673 0.166667 0.060857 0.294118 0.25 0.07483 0.026084 1
0.003968 0.327869 0.391312 9.18E-4 0.111111 0.007413 0.294118 0 0.319728 0.011965 1
0.003968 0.5 0.468235 4.59E-4 0 0.003336 0.117647 0 0.122449 0.011354 1
0.003968 0.217362 0.157362 0.012397 0.05 0.098956 0.176471 0 0.061224 0.018195 1
0.003968 0.220238 0.306437 0.001377 0.111111 0.010285 0 0 0.129252 0.010975 1
0.003968 0.200176 0.215033 0.008724 0.166667 0.077524 0 0 0.047619 0.0154 1
0.003968 0.220091 0.235624 0.007805 0.071429 0.028874 0 0 0.047619 0.008734 1
0.003968 0.512821 0.39692 0.001377 0.111111 0.00556 0.117647 0 0.503401 0.007103 1
0.003968 0.200873 0.227589 0.003214 0.111111 0.060076 0.352941 0.25 0.07483 0.107802 1
0.003968 0.255034 0.306353 0.002296 0.083333 0.007042 0.058824 0 0.122449 0.021718 1
0.003968 0.033716 0.398175 0.029385 0 0.003324 0 0 0 4.08E-4 1
0.003968 0.21045 0.265422 0.002755 0.125 0.023981 0 0 0.047619 0.00556 1
0.003968 0.220816 0.246003 0.002296 0.076923 0.032153 0.058824 0 0.095238 0.008501 1
0.003968 0.242881 0.205072 0.002296 0.125 0.115901 0.235294 0 0.034014 0.007191 1
0.003968 0.223799 0.257638 0.002755 0.071429 0.032564 0.176471 0.25 0.006803 0.016885 1
0.003968 0.210612 0.214949 0.002296 0.111111 0.105449 0.176471 0 0.081633 0.021426 1
0.003968 0.206349 0.361597 4.59E-4 0.111111 0.014455 0.176471 0.25 0.054422 0.036565 1
0.003968 0.236158 0.213275 0.002296 0 0.081857 0.058824 0 0.034014 0.032518 1
0.003968 0.297837 0.251779 9.18E-4 0.125 0.067643 0.176471 0 0.081633 0.014556 1
0.003968 0.241379 0.310287 0.001837 0.111111 0.011045 0.176471 0 0.006803 0.010713 1
0.003968 0.194494 0.187913 0.014233 0.05 0.053488 0.294118 0 0.047619 0.018777 1
0.003968 0.265751 0.231355 0.003214 0.142857 0.046684 0.058824 0 0.054422 0.077525 1
0.003968 0.219512 0.260316 0.012397 0.142857 0.014614 0.117647 0 0.034014 0.031266 1
0.003968 0.21463 0.215703 0.009642 0.111111 0.03428 0.058824 0 0.102041 0.051092 1
0.003968 0.225705 0.284841 0.001377 0.125 0.020293 0.352941 0 0.081633 0.031732 1
0.003968 0.223464 0.350046 9.18E-4 0.111111 0.015011 0.058824 0 0.013605 0.011849 1
0.003968 0.214104 0.242571 0.001837 0.125 0.058043 0.117647 0 0.095238 0.010218 1
0.003968 0.216478 0.26266 0.001377 0.090909 0.03901 0.117647 0 0.061224 0.012547 1
0.003968 0.191095 0.271449 0.003214 0.076923 0.0144 0 0 0.034014 0.019476 1
0.003968 0.210345 0.302419 4.59E-4 0.1 0.033914 0.058824 0 0.040816 0.011179 1
0.003968 0.5 0.428476 4.59E-4 0.125 0.00556 0.176471 0 0.129252 0.038719 1
0.003968 0.202797 0.262242 4.59E-4 0.125 0.09785 0.058824 0 0.027211 0.046667 1
0.003968 0.226459 0.183393 0.005051 0.1 0.072757 0.176471 0 0.088435 0.012926 1
0.003968 0.209302 0.324433 0.001837 0.111111 0.010063 0.058824 0 0.020408 0.015313 1
0.003968 0.213957 0.20976 0.005969 0.05 0.046446 0.117647 0 0.054422 0.004571 1
0.003968 0.242991 0.331799 4.59E-4 0.125 0.029466 0 0 0.047619 0.038079 1
0.003968 0.463855 0.302001 9.18E-4 0.125 0.02854 0.235294 0.25 0.061224 0.02361 1
0.003968 0.223439 0.202227 0.002755 0.111111 0.097186 0.058824 0 0.115646 0.044862 1
0.003968 0.22191 0.18264 0.005969 0.111111 0.072304 0.117647 0 0.129252 0.016623 1
0.003968 0.203419 0.269356 0.002296 0.111111 0.022053 0 0 0.040816 0.00687 1
0.003968 0.105033 0.315895 0.002296 0.083333 0.009359 0.176471 0 0.061224 0.020786 1
0.003968 0.204082 0.30426 0.003214 0.111111 0.009332 0.176471 0 0.054422 0.01575 1
0.003968 0.461538 0.389972 9.18E-4 0.090909 0.014826 0.235294 0 0.061224 0.019942 1
0.003968 0.333333 0.442873 0.001837 0.111111 0.002669 0.176471 0 0.061224 0.013537 1
0.003968 0.26087 0.230434 0.002755 0.125 0.047199 0.117647 0 0.006803 0.022853 1
0.003968 0.30303 0.324014 4.59E-4 0.125 0.022239 0 0 0.07483 0.011033 1
0.003968 0.164122 0.295806 0.001837 0.090909 0.020348 0.294118 0.5 0.14966 0.047045 1
0.003968 0.256289 0.255796 0.001377 0.125 0.046794 0.117647 0.25 0.061224 0.00425 1
0.003968 0.19725 0.22784 0.005051 0.090909 0.033254 0 0 0.013605 0.015255 1
0.003968 0.205645 0.268184 0.004591 0.071429 0.010829 0 0 0.047619 0.021281 1
0.003968 0.207207 0.362769 0.001837 0.076923 0.005115 0 0 0.034014 0.02853 1
0.003968 0.666667 0.80221 9.18E-4 0.125 0.002224 0.117647 0.25 0.07483 0.021951 1
0.003968 0.204359 0.218967 0.004132 0.055556 0.06687 0.058824 0 0.102041 0.026405 1
0.003968 0.202046 0.247845 0.003673 0.111111 0.020877 0.235294 0 0.14966 0.018224 1
0.003968 0.187943 0.278145 0.003673 0.125 0.014002 0.235294 0 0.170068 0.009461 1
0.003968 0.276596 0.409475 0.001377 0.111111 0.003614 0.117647 0 0.163265 0.011383 1
0.003968 0.233161 0.281744 0.002755 0.1 0.015369 0 0 0.088435 0.017293 1
0.003968 0.244373 0.269189 0.001837 0.083333 0.017235 0.058824 0 0.040816 0.03182 1
0.003968 0.218329 0.249016 0.001837 0.1 0.039529 0.117647 0 0.088435 0.014672 1
0.003968 0.228004 0.249016 0.001377 0.111111 0.06894 0.176471 0.25 0.040816 0.016943 1
0.003968 0.319149 0.383527 0.001377 0.090909 0.00417 0 0 0.040816 0.008763 1
0.003968 0.245902 0.294049 9.18E-4 0.111111 0.033543 0.058824 0 0.027211 0.007278 1
0.003968 0.228727 0.189755 0.004132 0.111111 0.082164 0.058824 0 0.034014 0.025211 1
0.003968 0.221239 0.328283 9.18E-4 0.125 0.009266 0 0 0.020408 0.004978 1
0.003968 0.231806 0.239391 0.004132 0.125 0.030896 0.176471 0 0.14966 0.03016 1
0.003968 0.232973 0.22106 0.002296 0.111111 0.071627 0.294118 0 0.258503 0.048239 1
0.003968 0.208889 0.323931 0.001837 0.142857 0.010452 0.058824 0 0.061224 0.005357 1
0.003968 0.205832 0.183728 0.012856 0.052632 0.064061 0.588235 0 0.034014 0.021863 1
0.003968 0.19009 0.215786 0.009183 0.111111 0.03913 0.058824 0 0.136054 0.055109 1
0.003968 0.249228 0.238972 0.005051 0.111111 0.029447 0.235294 0.25 0.061224 0.05837 1
0.003968 0.304414 0.252365 0.002296 0.125 0.03788 0.117647 0.25 0.034014 0.028501 1
0.003968 0.249135 0.280573 4.59E-4 0.1 0.080615 0 0 0.061224 0.020262 1
0.003968 0.232877 0.372646 0.001377 0.111111 0.004726 0.117647 0 0.095238 0.012926 1
0.003968 0.3 0.43015 0.001837 0.066667 0.002669 0.117647 0 0.047619 0.009025 1
0.003968 0.23498 0.266008 9.18E-4 0.090909 0.066345 0 0 0.027211 0.011645 1
0.003968 0.357466 0.301247 0.001837 0.125 0.019385 0.294118 0 0.142857 0.009025 1
0.003968 0.232677 0.18716 9.18E-4 0.142857 0.239437 0.117647 0.25 0.013605 0.016856 1
0.003968 0.253617 0.243659 0.003214 0.166667 0.043045 0.176471 0 0.115646 0.014032 1
0.003968 0.206311 0.239223 0.008724 0.1 0.015553 0.176471 0 0.115646 0.012402 1
0.003968 0.215517 0.344605 4.59E-4 0.111111 0.013899 0 0 0.136054 0.007307 1
0.003968 0.362745 0.343015 0.003673 0.1 0.004959 0.117647 0 0.115646 0.005415 1
0.003968 0.190542 0.274211 0.002755 0.111111 0.021879 0.294118 0 0.027211 0.032111 1
0.003968 0.294118 0.395413 0.002296 0.125 0.004077 0.117647 0 0.068027 0.022154 1
0.003968 0.213974 0.230602 0.005051 0.052632 0.037722 0 0 0.034014 0.012314 1
0.003968 0.235521 0.232192 0.003214 0.083333 0.038108 0.058824 0.25 0.047619 0.005764 1
0.003968 0.20596 0.241902 0.001377 0.076923 0.068755 0.352941 0 0.108844 0.029869 1
0.003968 0.23188 0.202896 0.005969 0.090909 0.083272 0.058824 0 0.034014 0.009403 1
0.003968 0.146825 0.329957 0.001377 0.090909 0.010285 0 0 0.068027 0.014352 1
0.003968 0.212982 0.286013 0.001377 0.125 0.029188 0.058824 0 0.068027 0.008705 1
0.003968 0.217035 0.249268 0.002296 0.052632 0.052428 0.058824 0 0.020408 0.009316 1
0.003968 0.220273 0.196953 0.009642 0.0625 0.104851 0.176471 0 0.047619 0.01639 1
0.003968 0.307054 0.285595 0.001837 0.090909 0.016753 0.117647 0.25 0.047619 0.014585 1
0.003968 0.235582 0.212271 0.003673 0.1 0.066499 0.176471 0 0.238095 0.038544 1
0.003968 0.259016 0.300243 9.18E-4 0.071429 0.029466 0.058824 0 0.054422 0.010335 1
0.003968 0.176223 0.245334 0.01056 0.125 0.011657 0.058824 0 0.061224 0.006201 1
0.003968 0.196721 0.244831 0.007805 0.090909 0.01375 0 0 0.040816 0.008967 1
0.003968 0.266667 0.31464 9.18E-4 0.111111 0.019274 0.352941 0 0.102041 0.020262 1
0.003968 0.247544 0.269607 4.59E-4 0.090909 0.070052 0 0 0.013605 0.005095 1
0.003968 0.198218 0.276806 9.18E-4 0.166667 0.033914 0.117647 0 0.020408 0.043493 1
0.003968 0.248136 0.257219 0.004591 0.083333 0.024813 0.529412 0 0.231293 0.087249 1
0.003968 0.2208 0.227003 0.005051 0.142857 0.030794 0.058824 0 0.061224 0.011092 1
0.003968 0.224292 0.199297 0.00551 0.125 0.059245 0.176471 0.25 0.095238 0.030364 1
0.003968 0.21327 0.262409 0.002755 0.142857 0.022048 0 0.25 0.013605 0.004512 1
0.003968 0.283333 0.331129 4.59E-4 0.071429 0.018903 0.058824 0 0.040816 0.011179 1
0.003968 0.210254 0.22106 0.001837 0.052632 0.107469 0.176471 0 0.047619 0.026958 1
0.003968 0.358586 0.287855 0.001837 0.125 0.015993 0.235294 0.25 0.115646 0.070247 1
0.003968 0.21832 0.179627 0.00551 0.071429 0.091864 0.117647 0 0.047619 0.022125 1
0.003968 0.229091 0.282581 0.002755 0.111111 0.010405 0.470588 0 0.136054 0.038748 1
0.003968 0.194676 0.27915 0.003673 0.142857 0.016294 0 0.25 0.034014 0.003523 1
0.003968 0.252051 0.230853 0.003673 0.111111 0.045304 0 0 0.034014 0.027918 1
0.003968 0.179012 0.317234 9.18E-4 0.125 0.010749 0.058824 0 0.013605 0.008879 1
0.003968 0.227182 0.180213 0.005969 0.052632 0.073041 0 0 0.068027 0.020349 1
0.003968 0.267081 0.314305 0.001377 0.111111 0.012231 0.470588 0.25 0.054422 0.102766 1
0.003968 0.273854 0.260149 0.012397 0.111111 0.016282 0.294118 0 0.183673 0.042999 1
0.003968 0.238899 0.225747 0.005051 0.125 0.037937 0.117647 0 0.095238 0.014323 1
0.003968 0.204657 0.222901 0.003214 0.142857 0.066876 0.235294 0 0.061224 0.019301 1
0.003968 0.235294 0.246589 0.003214 0.111111 0.032826 0.352941 0 0.061224 0.023697 1
0.003968 0.181818 0.280154 0.002296 0.111111 0.025463 0.117647 0 0.081633 0.013042 1
0.003968 0.403509 0.329288 4.59E-4 0.125 0.012787 0.176471 0 0.047619 0.023319 1
0.003968 0.224038 0.20976 0.008724 0.083333 0.034901 0.470588 0 0.312925 0.055953 1
0.003968 0.215869 0.271951 0.001377 0.111111 0.052261 0.117647 0 0.027211 0.032868 1
0.003968 0.384615 0.37047 9.18E-4 0.111111 0.003706 0 0 0.047619 0.013246 1
0.003968 0.207438 0.248933 0.002755 0.111111 0.040321 0 0 0.088435 0.021019 1
0.003968 0.256696 0.268352 0.002755 0.111111 0.019022 0.117647 0 0.095238 0.019942 1
0.003968 0.228395 0.248012 0.003214 0.1 0.028316 0.058824 0.25 0.081633 0.031004 1
0.003968 0.395349 0.393739 4.59E-4 0.125 0.018903 0.176471 0.25 0.061224 0.010073 1
0.003968 0.22135 0.255127 0.005051 0.090909 0.026576 0.058824 0 0.040816 0.010597 1
0.003968 0.18635 0.239307 0.003673 0.083333 0.050697 0.058824 0 0.020408 0.003988 1
0.003968 0.216629 0.203901 0.009642 0.090909 0.118008 0.294118 0 0.061224 0.018224 1
0.003968 0.283796 0.243492 0.004132 0.125 0.042259 0 0 0.061224 0.009403 1
0.003968 0.176115 0.239056 0.004132 0.125 0.026592 0 0 0.027211 0.002999 1
0.003968 0.25641 0.336068 4.59E-4 0.125 0.00556 0 0 0.068027 0.003581 1
0.003968 0.214665 0.250607 0.001377 0.111111 0.05745 0 0.25 0.013605 0.046463 1
0.001984 0.421429 0.353562 9.18E-4 0.1 0.02298 0.117647 0.25 0.088435 0.016215 1
0.001984 0.268657 0.333473 4.59E-4 0.111111 0.010007 0 0 0.034014 0.049782 1
0.001984 0.316981 0.296727 0.001837 0.125 0.019459 0.117647 0 0.108844 0.068501 1
0.001984 0.238095 0.425295 9.18E-4 0.111111 0.001853 0.058824 0 0.108844 0.006696 1
0.001984 0.208589 0.33364 0 0.125 0.037806 0.352941 0.25 0.054422 0.043755 1
0.001984 0.222854 0.223069 0.006887 0.083333 0.036812 0.117647 0 0.081633 0.007074 1
0.001984 0.268657 0.336402 0 0.125 0.020015 0.352941 0.25 0.061224 0.038457 1
0.001984 0.182407 0.271616 0.004591 0.05 0.020046 0.176471 0 0.034014 0.027103 1
0.001984 0.413793 0.337072 9.18E-4 0.111111 0.01427 0.117647 0.25 0.047619 0.007598 1
0.001984 0.461538 0.394492 0 0.125 0.013343 0 0 0.040816 0.022009 1
0.001984 0.218235 0.171005 0.003673 0.071429 0.130529 0.058824 0 0.061224 0.007394 1
0.001984 0.164179 0.335314 0.001377 0.125 0.006116 0.058824 0 0.088435 0.018603 1
0.001984 0.212121 0.352892 4.59E-4 0.1 0.007784 0.235294 0 0.088435 0.014789 1
0.001984 0.245744 0.239642 0.001377 0.111111 0.095904 0.117647 0 0.061224 0.016215 1
0.001984 0.164234 0.300159 0.001377 0.0625 0.012695 0 0 0.040816 0.005473 1
0.001984 0.150485 0.306604 9.18E-4 0 0.01149 0.117647 0 0.034014 0.002562 1
0.001984 0.231405 0.320164 0.002296 0.111111 0.005374 0 0.25 0.292517 0.004774 1
0.001984 0.378378 0.357412 4.59E-4 0.111111 0.007784 0.058824 0.25 0.068027 0.004017 1
0.001984 0.36 0.338746 4.59E-4 0.125 0.015011 0.117647 0.25 0.217687 0.005619 1
0.001984 0.275862 0.406797 4.59E-4 0.2 0.005004 0.352941 0.25 0.088435 0.007744 1
0.001984 0.181818 0.380932 4.59E-4 0.5 0.001112 0 0.25 0.040816 0.004367 1
0.001984 0.331967 0.281912 0.001837 0.125 0.018347 0.058824 0.25 0.054422 0.010597 1
0.001984 0.273504 0.311543 4.59E-4 1 0.017791 0.058824 0.25 0.061224 0.010597 1
0.001984 0.316279 0.307023 9.18E-4 0.333333 0.025389 0.058824 0 0.013605 0.003726 1
0.001984 0.566667 0.420524 4.59E-4 0.142857 0.009451 0.058824 0 0.013605 0.019243 1
0.001984 0.207317 0.264753 0.001837 0.066667 0.045812 0.176471 0 0.095238 0.012489 1
0.001984 0.25 0.455512 9.18E-4 0.111111 0.001483 0.058824 0.25 0.37415 0.005706 1
0.001984 0.223315 0.25429 0.001837 0.111111 0.036101 0.058824 0 0.29932 0.00591 1
0.001984 1 0.605508 0 0.111111 0.004448 0.176471 0.25 0.061224 0.015051 1
0.001984 0.236879 0.217293 9.18E-4 0.111111 0.124537 0.058824 0.25 0.040816 0.00754 1
0.001984 0.52 0.455344 0 0.125 0.014455 0.058824 0 0.054422 0.002999 1
0.001984 0.250765 0.248598 9.18E-4 0.111111 0.061527 0.117647 0 0.108844 0.005677 1
0.001984 0.285714 0.305432 0 0.142857 0.051149 0.176471 0.25 0.102041 0.016972 1
0.001984 0.181818 0.369716 9.18E-4 0.083333 0.003706 0.235294 0.5 0.231293 0.017962 1
0.001984 0.196399 0.276387 0.001837 0.111111 0.028781 0.294118 0.25 0.034014 0.01179 1
0.001984 0.064103 0.387294 4.59E-4 0.2 0.00278 0 0.25 0.129252 0.014469 1
0.001984 0.137363 0.333054 4.59E-4 0.090909 0.013899 0.058824 0 0.068027 0.007715 1
0.001984 0.294118 0.262493 0.003214 0.111111 0.022027 0.117647 0.25 0.115646 0.004833 1
0.001984 0.231791 0.197539 4.59E-4 0.142857 0.282432 0.294118 0.25 0.047619 0.056477 1
0.001984 0.311828 0.317151 4.59E-4 0.111111 0.016123 0.176471 0 0.136054 0.014527 1
0.001984 0.311526 0.278815 9.18E-4 0.111111 0.038362 0.117647 0.25 0.07483 0.015255 1
0.001984 0.180791 0.33272 4.59E-4 0.125 0.018903 0.176471 0.25 0.108844 0.014585 1
0.001984 0.202899 0.349125 0 0.2 0.031134 0 0 0.027211 0.008443 1
0.001984 0.30303 0.355989 9.18E-4 0.111111 0.003706 0.117647 0 0.197279 0.010189 1
0.001984 0.4 0.424709 0 0.111111 0.017791 0 0.25 0.07483 0.014643 1
0.001984 0.260223 0.300494 0.001377 0.142857 0.020385 0.117647 0 0.115646 0.005735 1
0.001984 0.262745 0.299322 0.001837 0.166667 0.015938 0 0.25 0.122449 0.014265 1
0.001984 0.226745 0.163137 0.00551 0.125 0.119892 0.294118 0.25 0.102041 0.056332 1
0.001984 0.245392 0.23847 0.001377 0.166667 0.062083 0.117647 0 0.040816 0.005997 1
0.001984 0.237048 0.185653 0.003214 0.142857 0.098701 0.294118 0.25 0.190476 0.056448 1
0.001984 0.226316 0.281744 9.18E-4 0.142857 0.031875 0.294118 0.25 0.068027 0.05639 1
0.001984 0.23623 0.237214 0.001377 0.111111 0.055504 0 0.25 0.054422 0.01933 1
0.001984 0.169851 0.283753 0.001377 0.125 0.023443 0.117647 0 0.027211 0.005153 1
0.001984 1 0.533774 4.59E-4 0.142857 0.002224 0.058824 0.25 0.088435 0.010102 1
0.001984 0.2 0.345945 0.001377 0.111111 0.010841 0.176471 0.25 0.054422 0.01476 1
0.001984 0.21485 0.262911 0.002755 0.111111 0.021722 0 0 0.265306 0.011587 1
0.001984 0.666667 0.647778 0 0.2 0.002224 0 0.25 0.095238 0.014643 1
0.001984 0.308511 0.344689 4.59E-4 0.090909 0.016123 0.176471 0.5 0.068027 0.01182 1
0.001984 0.290541 0.332636 0.001837 0.125 0.010378 0.058824 0.25 0.047619 0.002707 1
0.001984 0.22894 0.240479 0.001377 0.111111 0.064678 0.117647 0.25 0.081633 0.013595 1
0.001984 0.321429 0.372981 9.18E-4 0.142857 0.003521 0 0.25 0.170068 0.005153 1
0.001984 0.252525 0.285762 4.59E-4 0.125 0.055597 0.117647 0 0.108844 0.010306 1
0.001984 0.242141 0.23554 0.00551 0.055556 0.028688 0 0 0.081633 0.016565 1
0.001984 0.243469 0.240646 4.59E-4 0.111111 0.12954 0 0 0.040816 0.012431 1
0.001984 0.173913 0.287101 9.18E-4 0.1 0.021683 0.352941 0.25 0.061224 0.037438 1
0.001984 0.203857 0.249351 0.001377 0.142857 0.041142 0.176471 0 0.088435 0.01313 1
0.001984 0.28 0.336737 0.002296 0.111111 0.006672 0.058824 0 0.156463 0.013886 1
